pair_id,unordered_pair_id,donor_entity,recipient_entity,role,layer,position,position_label,recovery_active,recovery_bypass,recovery_full_post_mlp,MLP_effect,active_full_abs_difference,active_state_error_max_abs,bypass_state_error_max_abs
country_France_into_Japan,country_France_Japan,France,Japan,country,32,10,P10:Ġwas,0.8181818181818182,0.8636363636363636,0.8181818181818182,-0.045454545454545414,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,32,2,P02:ĠJapan,0.056818181818181816,0.06818181818181818,0.056818181818181816,-0.01136363636363636,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,33,10,P10:Ġwas,0.8295454545454546,0.7613636363636364,0.8295454545454546,0.06818181818181823,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,33,2,P02:ĠJapan,0.045454545454545456,0.056818181818181816,0.045454545454545456,-0.01136363636363636,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,34,10,P10:Ġwas,0.8863636363636364,0.7727272727272727,0.8863636363636364,0.11363636363636365,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,34,2,P02:ĠJapan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,35,10,P10:Ġwas,1.0113636363636365,1.0426136363636365,1.0113636363636365,-0.03125,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,35,2,P02:ĠJapan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,4,10,P10:Ġwas,0.0,-0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,4,2,P02:ĠJapan,1.0,1.0113636363636365,1.0,-0.011363636363636465,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,5,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,5,2,P02:ĠJapan,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.0,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,6,10,P10:Ġwas,0.0,-0.011363636363636364,0.0,0.011363636363636364,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,6,2,P02:ĠJapan,1.0,0.9772727272727273,1.0,0.022727272727272707,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,7,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,7,2,P02:ĠJapan,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.0,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,8,10,P10:Ġwas,0.011363636363636364,0.03409090909090909,0.011363636363636364,-0.022727272727272724,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,8,2,P02:ĠJapan,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.0,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,9,10,P10:Ġwas,0.022727272727272728,0.03409090909090909,0.022727272727272728,-0.01136363636363636,0.0,0.0,0.0
country_France_into_Japan,country_France_Japan,France,Japan,country,9,2,P02:ĠJapan,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,0,10,P10:Ġwas,0.0,0.011363636363636364,0.0,-0.011363636363636364,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,0,2,P02:ĠFrance,0.0,0.23863636363636365,0.0,-0.23863636363636365,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,1,10,P10:Ġwas,0.0,0.011363636363636364,0.0,-0.011363636363636364,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,1,2,P02:ĠFrance,1.0,0.9886363636363636,1.0,0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,10,10,P10:Ġwas,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,10,2,P02:ĠFrance,0.8977272727272727,0.8522727272727273,0.8977272727272727,0.045454545454545414,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,11,10,P10:Ġwas,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,11,2,P02:ĠFrance,0.8977272727272727,0.875,0.8977272727272727,0.022727272727272707,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,12,10,P10:Ġwas,0.03409090909090909,0.011363636363636364,0.03409090909090909,0.022727272727272724,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,12,2,P02:ĠFrance,0.8863636363636364,0.8522727272727273,0.8863636363636364,0.03409090909090906,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,13,10,P10:Ġwas,0.03409090909090909,0.011363636363636364,0.03409090909090909,0.022727272727272724,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,13,2,P02:ĠFrance,0.9090909090909091,0.8863636363636364,0.9090909090909091,0.022727272727272707,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,14,10,P10:Ġwas,0.03409090909090909,0.022727272727272728,0.03409090909090909,0.01136363636363636,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,14,2,P02:ĠFrance,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,15,10,P10:Ġwas,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,15,2,P02:ĠFrance,0.8863636363636364,0.9204545454545454,0.8863636363636364,-0.03409090909090906,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,16,10,P10:Ġwas,0.03409090909090909,0.022727272727272728,0.03409090909090909,0.01136363636363636,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,16,2,P02:ĠFrance,0.9090909090909091,0.8863636363636364,0.9090909090909091,0.022727272727272707,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,17,10,P10:Ġwas,0.03409090909090909,0.022727272727272728,0.03409090909090909,0.01136363636363636,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,17,2,P02:ĠFrance,0.8977272727272727,0.8977272727272727,0.8977272727272727,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,18,10,P10:Ġwas,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,18,2,P02:ĠFrance,0.8977272727272727,0.8636363636363636,0.8977272727272727,0.03409090909090906,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,19,10,P10:Ġwas,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,19,2,P02:ĠFrance,0.8863636363636364,0.875,0.8863636363636364,0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,2,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,2,2,P02:ĠFrance,1.0,0.9886363636363636,1.0,0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,20,10,P10:Ġwas,0.011363636363636364,0.0,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,20,2,P02:ĠFrance,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,21,10,P10:Ġwas,0.022727272727272728,0.045454545454545456,0.022727272727272728,-0.022727272727272728,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,21,2,P02:ĠFrance,0.8977272727272727,0.8863636363636364,0.8977272727272727,0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,22,10,P10:Ġwas,0.045454545454545456,0.03409090909090909,0.045454545454545456,0.011363636363636367,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,22,2,P02:ĠFrance,0.8977272727272727,0.8636363636363636,0.8977272727272727,0.03409090909090906,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,23,10,P10:Ġwas,0.07954545454545454,0.07954545454545454,0.07954545454545454,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,23,2,P02:ĠFrance,0.8295454545454546,0.7954545454545454,0.8295454545454546,0.03409090909090917,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,24,10,P10:Ġwas,0.42045454545454547,0.4431818181818182,0.42045454545454547,-0.022727272727272707,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,24,2,P02:ĠFrance,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,25,10,P10:Ġwas,0.42045454545454547,0.38636363636363635,0.42045454545454547,0.034090909090909116,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,25,2,P02:ĠFrance,0.36363636363636365,0.375,0.36363636363636365,-0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,26,10,P10:Ġwas,0.5909090909090909,0.5681818181818182,0.5909090909090909,0.022727272727272707,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,26,2,P02:ĠFrance,0.18181818181818182,0.17045454545454544,0.18181818181818182,0.011363636363636381,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,27,10,P10:Ġwas,0.6704545454545454,0.6704545454545454,0.6704545454545454,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,27,2,P02:ĠFrance,0.1590909090909091,0.14772727272727273,0.1590909090909091,0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,28,10,P10:Ġwas,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,28,2,P02:ĠFrance,0.14772727272727273,0.1590909090909091,0.14772727272727273,-0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,29,10,P10:Ġwas,0.6590909090909091,0.5227272727272727,0.6590909090909091,0.13636363636363635,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,29,2,P02:ĠFrance,0.14772727272727273,0.14772727272727273,0.14772727272727273,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,3,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,3,2,P02:ĠFrance,1.0,0.9886363636363636,1.0,0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,30,10,P10:Ġwas,0.6818181818181818,0.7045454545454546,0.6818181818181818,-0.022727272727272818,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,30,2,P02:ĠFrance,0.14772727272727273,0.1590909090909091,0.14772727272727273,-0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,31,10,P10:Ġwas,0.7840909090909091,0.7727272727272727,0.7840909090909091,0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,31,2,P02:ĠFrance,0.056818181818181816,0.056818181818181816,0.056818181818181816,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,32,10,P10:Ġwas,0.7840909090909091,0.7727272727272727,0.7840909090909091,0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,32,2,P02:ĠFrance,0.056818181818181816,0.056818181818181816,0.056818181818181816,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,33,10,P10:Ġwas,0.8068181818181818,0.7954545454545454,0.8068181818181818,0.011363636363636354,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,33,2,P02:ĠFrance,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,34,10,P10:Ġwas,0.8636363636363636,0.8068181818181818,0.8636363636363636,0.05681818181818188,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,34,2,P02:ĠFrance,0.011363636363636364,0.0,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,35,10,P10:Ġwas,0.9886363636363636,1.125,0.9886363636363636,-0.13636363636363635,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,35,2,P02:ĠFrance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,4,10,P10:Ġwas,0.0,-0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,4,2,P02:ĠFrance,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,5,10,P10:Ġwas,0.011363636363636364,-0.011363636363636364,0.011363636363636364,0.022727272727272728,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,5,2,P02:ĠFrance,1.0,0.9772727272727273,1.0,0.022727272727272707,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,6,10,P10:Ġwas,0.0,-0.011363636363636364,0.0,0.011363636363636364,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,6,2,P02:ĠFrance,0.9886363636363636,0.9659090909090909,0.9886363636363636,0.022727272727272707,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,7,10,P10:Ġwas,0.011363636363636364,-0.011363636363636364,0.011363636363636364,0.022727272727272728,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,7,2,P02:ĠFrance,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,8,10,P10:Ġwas,0.0,0.022727272727272728,0.0,-0.022727272727272728,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,8,2,P02:ĠFrance,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.0,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,9,10,P10:Ġwas,0.011363636363636364,0.0,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0
country_Japan_into_France,country_France_Japan,Japan,France,country,9,2,P02:ĠFrance,0.9318181818181818,0.9204545454545454,0.9318181818181818,0.011363636363636354,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,0,10,P10:Ġwas,0.0,-0.009615384615384616,0.0,0.009615384615384616,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,0,2,P02:ĠEinstein,0.0,0.11538461538461539,0.0,-0.11538461538461539,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,1,10,P10:Ġwas,0.009615384615384616,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,1,2,P02:ĠEinstein,1.0096153846153846,1.0096153846153846,1.0096153846153846,0.0,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,10,10,P10:Ġwas,-0.019230769230769232,0.028846153846153848,-0.019230769230769232,-0.04807692307692308,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,10,2,P02:ĠEinstein,0.9038461538461539,0.8846153846153846,0.9038461538461539,0.019230769230769273,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,11,10,P10:Ġwas,-0.04807692307692308,0.0,-0.04807692307692308,-0.04807692307692308,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,11,2,P02:ĠEinstein,0.8557692307692307,0.8557692307692307,0.8557692307692307,0.0,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,12,10,P10:Ġwas,-0.038461538461538464,-0.0673076923076923,-0.038461538461538464,0.02884615384615384,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,12,2,P02:ĠEinstein,0.8461538461538461,0.8557692307692307,0.8461538461538461,-0.009615384615384581,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,13,10,P10:Ġwas,-0.009615384615384616,0.0,-0.009615384615384616,-0.009615384615384616,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,13,2,P02:ĠEinstein,0.8557692307692307,0.8076923076923077,0.8557692307692307,0.04807692307692302,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,14,10,P10:Ġwas,-0.019230769230769232,0.0,-0.019230769230769232,-0.019230769230769232,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,14,2,P02:ĠEinstein,0.8461538461538461,0.8173076923076923,0.8461538461538461,0.028846153846153855,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,15,10,P10:Ġwas,-0.019230769230769232,0.0,-0.019230769230769232,-0.019230769230769232,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,15,2,P02:ĠEinstein,0.8461538461538461,0.8365384615384616,0.8461538461538461,0.009615384615384581,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,16,10,P10:Ġwas,-0.038461538461538464,0.0,-0.038461538461538464,-0.038461538461538464,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,16,2,P02:ĠEinstein,0.8365384615384616,0.8269230769230769,0.8365384615384616,0.009615384615384692,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,17,10,P10:Ġwas,-0.04807692307692308,-0.028846153846153848,-0.04807692307692308,-0.019230769230769232,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,17,2,P02:ĠEinstein,0.8365384615384616,0.8365384615384616,0.8365384615384616,0.0,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,18,10,P10:Ġwas,-0.04807692307692308,-0.028846153846153848,-0.04807692307692308,-0.019230769230769232,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,18,2,P02:ĠEinstein,0.8076923076923077,0.8269230769230769,0.8076923076923077,-0.019230769230769162,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,19,10,P10:Ġwas,-0.028846153846153848,-0.04807692307692308,-0.028846153846153848,0.019230769230769232,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,19,2,P02:ĠEinstein,0.8173076923076923,0.7980769230769231,0.8173076923076923,0.019230769230769162,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,2,10,P10:Ġwas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,2,2,P02:ĠEinstein,1.0,1.0192307692307692,1.0,-0.019230769230769162,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,20,10,P10:Ġwas,-0.028846153846153848,-0.009615384615384616,-0.028846153846153848,-0.019230769230769232,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,20,2,P02:ĠEinstein,0.8173076923076923,0.8269230769230769,0.8173076923076923,-0.009615384615384581,0.0,0.0,0.0
scientist_Darwin_into_Einstein,scientist_Darwin_Einstein,Darwin,Einstein,scientist,21,10,P10:Ġwas,-0.028846153846153848,0.009615384615384616,-0.028846153846153848,-0.038461538461538464,0.0,0.0,0.0
